Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
707.sol;usingOraclize;parseInt;17;0,29411764705882354;0,0;0,058823529411764705;0,0;0,5882352941176471;3,772727272727273;0,29411764705882354;11,235294117647058;0,11764705882352941;34,1764705882353;0,058823529411764705;1,2941176470588236;1,1764705882352942;0,5294117647058824;1,8823529411764706;0,058823529411764705;14,470588235294118;8;20;2;72;22;20;28;6
707.sol;usingOraclize;oraclize_cbAddress;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,3333333333333333;38,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;7,333333333333333;11;8;1;73;2;0;11;1
707.sol;OraclizeI;queryN;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;107,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;2;107;0;0;9;0
707.sol;LDice;onlyIfNotProcessed;4;0,0;0,0;0,0;0,0;0,25;3,0;0,25;6,0;0,0;27,25;0,0;0,75;0,5;0,0;1,5;0,25;7,75;4;8;0;47;3;2;7;1
707.sol;LDice;divest;37;0,21621621621621623;0,13513513513513514;0,08108108108108109;0,13513513513513514;0,05405405405405406;11,795454545454545;0,05405405405405406;10,814814814814815;0,02702702702702703;42,03703703703704;0,0;1,1891891891891893;0,05405405405405406;0,13513513513513514;0,8108108108108109;0,08108108108108109;9,027027027027026;21;16;1;70;44;2;102;6
707.sol;Buffer;resize;5;0,2;0,0;0,6;0,0;0,0;4,714285714285714;0,0;6,4;0,4;33,4;0,0;1,4;0,0;0,0;1,6;0,2;9,2;8;8;2;68;7;0;11;3
707.sol;LDice;onlyWinningBets;5;0,0;0,0;0,0;0,0;0,2;5,666666666666667;0,2;7,2;0,0;23,0;0,0;0,6;0,4;0,2;1,6;0,0;9,0;12;12;0;49;3;2;8;1
707.sol;LDice;investorsInvariant;4;0,0;0,0;0,0;0,0;0,25;8,333333333333334;0,25;6,0;0,0;23,75;0,0;0,75;0,0;0,0;1,0;0,0;7,5;12;8;0;47;3;0;6;1
707.sol;LDice;getLossesShare;6;0,0;0,16666666666666666;0,0;0,0;0,0;11,6;0,0;6,4;0,3333333333333333;39,6;0,0;0,8333333333333334;0,0;0,3333333333333333;1,3333333333333333;0,16666666666666666;6,833333333333333;15;8;2;101;5;0;20;1
707.sol;usingOraclize;ecrecovery;39;0,15384615384615385;0,1794871794871795;0,28205128205128205;0,38461538461538464;0,02564102564102564;2,9545454545454546;0,07692307692307693;8,705882352941176;0,02564102564102564;28,529411764705884;0,0;0,5641025641025641;0,46153846153846156;0,02564102564102564;0,8717948717948718;0,02564102564102564;4,9743589743589745;15;12;1;83;22;18;85;6
707.sol;Buffer;append;17;0,17647058823529413;0,058823529411764705;0,4117647058823529;0,23529411764705882;0,058823529411764705;4,6521739130434785;0,058823529411764705;9,333333333333334;0,11764705882352941;33,0;0,0;1,3529411764705883;0,35294117647058826;0,11764705882352941;1,5294117647058822;0,23529411764705882;8,411764705882353;7;12;2;66;23;6;37;5
707.sol;LDice;onlyOwner;4;0,25;0,0;0,0;0,0;0,0;3,0;0,25;6,0;0,0;19,5;0,0;0,75;0,0;0,0;1,0;0,25;7,5;5;8;0;39;3;0;5;1
